user_id,business_id,date,review_id,stars,usefulvotes_review,user_name,categories,biz_name,latitude,longitude,business_avg,business_review_count,user_avg,user_review_count,predict_3_3,predict_3_15,predict_10_3,predict_10_15
l53FUDHRHLg7BQ89KgAtxQ,K8pM6qQdYu5h6buRE1-_sw,2006-12-28 00:00:00,kWgQ45dlLqc8JiDBLxGl0g,5,8,Kristin,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.166666666666667,18,4.749295637888948,4.816697834895435,4.597669567418917,4.631824446022508
DrWLhrK8WMZf7Jb-Oqc7ww,K8pM6qQdYu5h6buRE1-_sw,2012-09-26 00:00:00,6DdOxyryeHlB5sxIV5bczg,4,2,Brad,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.0,9,4.4884621578233785,4.501075122840392,8.019056285723565,6.44607010143138
fev0iI-XDrteD4SYRKjiUw,K8pM6qQdYu5h6buRE1-_sw,2008-12-15 00:00:00,sgSCLfobxD-Kb3vgKP4fKQ,5,2,Glenn,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.953488372093023,43,4.974712137140415,4.414631704505492,4.859330840528292,4.8596594091931165
hFtlFksrcLaWHGPNa6SmeA,K8pM6qQdYu5h6buRE1-_sw,2009-03-30 00:00:00,Uw3wTuKVbGrwqLqjNqXphg,4,1,Samantha,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.475,40,4.332135208701953,4.290839882768347,4.212412785953521,4.205112670386529
UuwjD6MZf6Z6QlNphiXRjA,K8pM6qQdYu5h6buRE1-_sw,2011-04-13 00:00:00,DWKva4vl0Dlev1P38wDIyQ,4,3,Don,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.0344827586206895,29,4.116880314941184,4.15592326997807,4.098003020729905,4.126301119047995
f1-pIw_p0ifzu03TXjPRiw,K8pM6qQdYu5h6buRE1-_sw,2011-09-13 00:00:00,9RTPZ3CAVO4NQk6owjmRXg,5,3,Tori,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.7777777777777777,27,4.632741792757335,4.817701683061308,4.618818303905827,4.600068219628827
P2kVk4cIWyK4e4h14RhK-Q,K8pM6qQdYu5h6buRE1-_sw,2009-06-21 00:00:00,7XnvDUO8MdPZT0TC-SdiaQ,5,18,Jim,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.945945945945946,37,4.156679831155425,4.170477184942403,4.226316293650446,4.24272993168039
mfvezpz6ohS0NQk3DZdvqQ,K8pM6qQdYu5h6buRE1-_sw,2007-12-29 00:00:00,SpFuvT8do2FoqlSfe4MMtg,5,11,Bonnie,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.4583333333333335,24,4.544527764018643,4.529667552314071,4.580948165273517,4.567028848177594
3Zi1udoY2iT9s8Q3X6tgZQ,K8pM6qQdYu5h6buRE1-_sw,2010-02-17 00:00:00,ghf5Z4Ohl1v6fzULoJe3lQ,3,1,Stacey,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.7142857142857144,7,4.639465800742954,4.629882508883981,5.054242676489416,5.100182241758876
bcZd4ohK6CIT_BOQ0_O53w,K8pM6qQdYu5h6buRE1-_sw,2008-07-29 00:00:00,Ex66GjChTwkRs10j5np59A,4,18,Kevin,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.789473684210526,19,4.128971017428995,4.130659279513742,4.117440311408993,4.149922451449412
4E_nPWw89FLFHdNsEgMH-g,K8pM6qQdYu5h6buRE1-_sw,2012-03-13 00:00:00,Z9pvEXmA7s0np23D9m05hg,4,1,Ebony,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.1891891891891895,37,5.0403691502616965,4.5941784392761,4.470866900474781,4.424910083263673
nc3cqVN0UuB3m50-CcMftw,K8pM6qQdYu5h6buRE1-_sw,2009-01-25 00:00:00,A66QtFY3Z7jzj7uMnuIgOQ,5,4,Bacon,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.2,20,4.766936258258742,4.798919668405468,4.865466411697373,4.892582037033568
vsXP832M0kOxKpfduD7dWw,K8pM6qQdYu5h6buRE1-_sw,2009-07-13 00:00:00,s8nLaivaa1ZvwwqDygW-9w,3,8,Christina,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.6666666666666665,39,3.3314370984859196,3.3139710519278722,3.616571760248381,3.6303510915633916
90a6z--_CUrl84aCzZyPsg,K8pM6qQdYu5h6buRE1-_sw,2008-02-26 00:00:00,m00D8akX3LkfqEG67Tp2pA,5,0,Michael,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.246376811594203,69,5.072348449951144,5.129508126516276,4.958395849314621,4.939896144548878
ikm0UCahtK34LbLCEw4YTw,K8pM6qQdYu5h6buRE1-_sw,2011-12-03 00:00:00,J1Ja3mzw-mFJjusibf0Njw,5,14,Rand,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.85,20,3.5637361624075368,3.552312493089073,3.661114274440592,3.6612984048333574
kk05snSafuIFK0lsxoMNzA,K8pM6qQdYu5h6buRE1-_sw,2011-12-31 00:00:00,SVbCCIQOazDlGKcmVxFmTw,5,0,Joe,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.052631578947368,19,4.54494111470693,4.665830080643256,5.005540847447799,4.995074583296793
ZmIgP4U4Ht9CYmNX0_zP6w,K8pM6qQdYu5h6buRE1-_sw,2009-06-07 00:00:00,1QmwAMoqWK61I3RdTh1nVg,5,25,Lynn,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.2,15,4.329588718292595,4.328986343670373,2.2634168727296444,3.771294415115207
M6oU3OBf_E6gqlfkLGlStQ,K8pM6qQdYu5h6buRE1-_sw,2011-10-13 00:00:00,BDdcfyuOVCKWyztRIdKHZg,3,2,Evan,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.813953488372093,43,3.468910311436005,3.445774372401046,3.648976093288847,3.6446606353734863
fczQCSmaWF78toLEmb0Zsw,K8pM6qQdYu5h6buRE1-_sw,2008-11-09 00:00:00,XjNqq4duQNqLlPsBNakH-w,4,20,Gabi,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.024096385542169,83,4.178329147549357,4.113259592399184,4.408894642301503,4.2375600634998625
LqgGgWi3FLHBViX9tmZ9sw,K8pM6qQdYu5h6buRE1-_sw,2010-04-21 00:00:00,xfTlZNbZGvHyKyRbWJlOrw,4,2,Ceci,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.880952380952381,42,4.4631879964827785,4.462105661956781,4.309753733155323,4.422313216041982
q9XgOylNsSbqZqF_SO3-OQ,K8pM6qQdYu5h6buRE1-_sw,2009-04-14 00:00:00,Ot8Y7y0TELknWnwQhNrg1A,5,6,sunny,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.7796610169491527,59,4.198227218570165,4.187322446112419,4.392508275159286,4.366313201319454
6ts41fCsDKHbFZaKOMNmVQ,K8pM6qQdYu5h6buRE1-_sw,2013-01-02 00:00:00,O1BT3Hzb-4_2RyocUZHaMA,1,4,Kirstin,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.7058823529411766,34,2.2351228091363535,2.23099380906811,2.5241241402720007,2.5601017624187508
UoBfwbXaixelZBghbJ2cSg,K8pM6qQdYu5h6buRE1-_sw,2007-09-24 00:00:00,Lxm4ul0EFtfZuOYphYJaQA,5,4,Megan,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.484848484848485,33,4.5333118029602995,4.112786154555236,4.401021897419667,4.3763688971237995
oC0kwGvgaAeT3ZIxdxTcJA,K8pM6qQdYu5h6buRE1-_sw,2009-01-13 00:00:00,QUICgpSSSXNLiURlAFCy5w,4,8,Dallas,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.181818181818182,22,5.184640907220955,5.187332620706218,4.5789553975607085,4.517674042837732
W_QXYA7A0IhMrvbckz7eVg,K8pM6qQdYu5h6buRE1-_sw,2009-03-03 00:00:00,BdV5xtA3oRYog2NDNTQjcw,5,3,Bri,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.738095238095238,42,4.121201700464135,3.678803908397276,4.125889209427602,4.115512116278742
4IxLt4QvCsJEdaNvH9QApw,K8pM6qQdYu5h6buRE1-_sw,2008-05-20 00:00:00,DzNVJ-730UJjbkpXgGI2SQ,3,1,Natalie,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.0,34,4.106527359869181,4.30735720923524,3.827842226841748,3.8783816237780737
_PzSNcfrCjeBxSLXRoMmgQ,K8pM6qQdYu5h6buRE1-_sw,2009-11-08 00:00:00,GBVVcR1lwhcDt_3IAy-9PA,5,0,Judy,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.8333333333333335,36,4.505642476996822,4.4668861320028785,4.554142705419454,4.523141724970302
usQTOj7LQ9v0Fl98gRa3Iw,K8pM6qQdYu5h6buRE1-_sw,2009-06-08 00:00:00,v8RUORYt0sMEhANAEZ88nA,4,2,Dolores,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.7058823529411766,34,4.155477010047219,4.193169628591605,3.9309570979559707,3.9217469190239957
uZbTb-u-GVjTa2gtQfry5g,K8pM6qQdYu5h6buRE1-_sw,2010-11-20 00:00:00,osGY5lqpKQlp220AWFwmiw,4,0,Karen,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.7777777777777777,36,3.9426205482325,4.2971632014604255,4.238160104373244,4.2742448498344405
7zDqr2I0-xpw9HF5Ha54cA,K8pM6qQdYu5h6buRE1-_sw,2010-04-14 00:00:00,A95j_8ZhMc2Xgq5yg7saww,4,2,Tonia,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.63265306122449,49,4.212325755165171,4.210527420540467,4.169717387820118,4.1622976396295535
hjJPKQ1Ah91h3fVbc8GsOg,K8pM6qQdYu5h6buRE1-_sw,2010-10-13 00:00:00,ivxKa0bpVHUYYQSGE4Qmcw,4,1,Kurdy,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.0,35,4.385863268781056,3.963628488652036,4.302786350935345,4.182130977520911
4UUIpbOTPmu43wuC2aSGkg,K8pM6qQdYu5h6buRE1-_sw,2009-02-11 00:00:00,4k0VCHbRYZBNowAdjEwlAw,5,8,Dottsy,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.5714285714285716,28,4.174109241447392,4.171402247289902,4.069886294810103,4.069827536350892
f01B5tRtqf3k6ak1pPSAWw,K8pM6qQdYu5h6buRE1-_sw,2011-11-29 00:00:00,1kOsrU12kSEJ9AEYzn4w-Q,5,0,Becca,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.542857142857143,35,4.298284160139444,4.537511127044184,4.6605536205982725,4.653541800521138
--65q1FpAL_UQtVZ2PTGew,K8pM6qQdYu5h6buRE1-_sw,2010-04-12 00:00:00,EfD8L3e7RJEdQu2dnZBDrg,4,2,Nader,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.21875,32,4.763050801603851,4.66040532025415,4.782714872258136,4.74057532185801
BjwXX-sChcjx2E55B_7rXg,K8pM6qQdYu5h6buRE1-_sw,2011-08-07 00:00:00,trb-_g7jWIgrXmKt5oByxg,3,1,Rachel,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.6,25,3.33974600343632,3.3501518772251795,3.782209913016061,3.8008776909200757
N-D-d1Z4UybdlkK1HxlNPA,K8pM6qQdYu5h6buRE1-_sw,2008-06-01 00:00:00,xEi7VLui353bbM2UpmU0UA,4,2,Kerstin,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.25,12,2.5206361171541065,2.577233617399787,145.62772335638533,39.246406409514975
-F32Vl8Rk4dwsmk0f2wRIw,K8pM6qQdYu5h6buRE1-_sw,2008-01-25 00:00:00,O3zWPiv6aPW8Comxu_ERhA,5,2,Maurice,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.029411764705882,34,3.814342468271696,4.157788324929454,4.396962460624526,4.586142561431175
JkMOQaMjlBHMqp6gj-hL3w,K8pM6qQdYu5h6buRE1-_sw,2009-06-29 00:00:00,tlWfxWZco7FO19EMRg3cQg,5,3,Amber,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.8421052631578947,19,4.432900858363801,4.458665196262483,5.444220772528267,5.76754733251242
PShy2RYNadDUhJf4ErOJ7w,K8pM6qQdYu5h6buRE1-_sw,2008-02-09 00:00:00,tVaXpzw-hdJ_8_TavyjrSA,4,1,Sarah,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.6296296296296298,54,3.973537157392129,4.015285926005297,4.533934271391344,4.271317447135993
vF4B6eFdoDmyV_l7MLHMzw,K8pM6qQdYu5h6buRE1-_sw,2008-09-22 00:00:00,A5YlKIhDNFMHPQ6GtYyW0g,5,6,Cher,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.071428571428571,14,4.557526236193652,4.573479963611568,7.412959584532153,10.757054362898288
Lp_Ykqfbv5Q-oyGYlMGJRg,K8pM6qQdYu5h6buRE1-_sw,2009-08-17 00:00:00,8yEBUmKlAc2-7zj3nCf_Dw,5,2,Stephanie,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,4.294117647058823,34,4.52130346568964,4.540784366785281,4.61119517583876,4.642792705810731
tlSSQwfHYJany7wPoTH46A,K8pM6qQdYu5h6buRE1-_sw,2008-01-28 00:00:00,pSkJ9sKb9lATcf6OUxvyYw,4,5,Erica,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.6363636363636362,22,4.190094952633891,4.438695923335641,4.294458397352912,4.364391557918666
bX5mIrDlyD8ZabvF_An7FA,K8pM6qQdYu5h6buRE1-_sw,2011-01-24 00:00:00,Go3CFmi0CA5Fzdb0D84F6A,4,0,Cristi,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.9,20,4.320631981376323,4.390718728357653,4.312051818068955,4.338056036874247
EJkV29QY_oHwSngQiTj2rQ,K8pM6qQdYu5h6buRE1-_sw,2012-01-17 00:00:00,DsAphCnRqj7zNfiIYse-rQ,4,0,Asina,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.6666666666666665,24,4.317177526591064,4.36323403211209,4.129069092025927,4.12181610478873
yy3jXczrKljJGzjo24HWfw,K8pM6qQdYu5h6buRE1-_sw,2010-12-31 00:00:00,IGjBeRlTZXU3U6WBUB5qxQ,5,2,Jim,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.6,15,3.8546672995552886,3.8587456791050996,4.18236102826541,3.4866529119504244
4dnDsoHuxUtzhaumxbpR5w,K8pM6qQdYu5h6buRE1-_sw,2010-10-10 00:00:00,xmgi3aQB1--ZBUddOKOfKQ,5,0,Sophie,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.392857142857143,28,3.810263910871563,3.8623205746704823,3.7496216478171784,3.7895889954609787
KSTOdz0lSFCkqBSRNwjERA,K8pM6qQdYu5h6buRE1-_sw,2010-07-18 00:00:00,T7xfsvx_xtTwirgaO1a5rg,4,0,Chheng,"[Soul Food, Southern, Restaurants]",Lo-Lo's Chicken & Waffles,33.4354553,-112.0739136,4.276923076923077,65,3.85,20,4.137770063115112,4.164269217442154,4.14883434881123,4.160574540842018
vhxFLqRok6r-D_aQz0s-JQ,FUI-hWH_bpis7AKZTWenUQ,2011-04-03 00:00:00,YKO7vMtz9BIoNZ29Mz5Spg,3,1,Melissa,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.625,64,2.765449609917217,2.990376983595708,3.043565576175349,3.0744275931274414
sEWeeq41k4ohBz4jS_iGRw,FUI-hWH_bpis7AKZTWenUQ,2008-04-21 00:00:00,77f4mm2yFII29HjWkGktfA,4,2,Matthew,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.9583333333333335,24,4.305524823203006,4.502343874166572,4.399095320663257,4.404268858223668
nDBly08j5URmrHQ2JCbyiw,FUI-hWH_bpis7AKZTWenUQ,2010-12-23 00:00:00,t6kpJVMPzf6YGylrq6zFzQ,4,3,Bill,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.75,24,3.3755134852554396,3.2854248405276354,3.4211496314893908,3.3520419265617196
0bNXP9quoJEgyVZu9ipGgQ,FUI-hWH_bpis7AKZTWenUQ,2008-10-06 00:00:00,yC-gNctIcjiqsz9KG-sGtQ,4,5,Aileen,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.246153846153846,65,3.4424860723865254,3.7065036690221875,3.4301371177076323,3.3935267741198207
JgDkCER12uiv4lbpmkZ9VA,FUI-hWH_bpis7AKZTWenUQ,2008-10-13 00:00:00,wgpWryGIlKXLdokBDCQwWA,2,7,Fred,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.5616438356164384,73,1.7690728677630596,1.8720031634811103,2.5046046435686424,2.478567738585086
MWt24-6bfv_OHLKhwMQ0Tw,FUI-hWH_bpis7AKZTWenUQ,2008-11-08 00:00:00,3ov5_k4sDtjfhJKrCF6WCA,4,6,AMber,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,4.125,40,3.6586489107652884,3.6164385496234823,3.6297999524692965,3.6523664942503102
lPaYMDmJbAnv_3pmZH_inw,FUI-hWH_bpis7AKZTWenUQ,2008-03-25 00:00:00,xgW7S1PW50wTjNpOvtMBCQ,3,2,Alexander,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.5846153846153848,65,1.9928596292138308,2.5079872920559145,2.6719569837184656,2.694958284751873
pIm17SVRo8IdhGoBD4qbnA,FUI-hWH_bpis7AKZTWenUQ,2010-07-18 00:00:00,4b0f7hvMK8d0dnlxgq5aAg,3,1,Brett,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.6,10,3.3475333385594137,3.4893003662816424,3.1458194117606872,3.294806763391066
l53FUDHRHLg7BQ89KgAtxQ,FUI-hWH_bpis7AKZTWenUQ,2007-03-31 00:00:00,ChHjxA7HLcG4PTgffIzczQ,2,5,Kristin,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,4.166666666666667,18,3.951240701996568,3.8009339703195515,3.8619482795129603,3.8190685335089007
DrWLhrK8WMZf7Jb-Oqc7ww,FUI-hWH_bpis7AKZTWenUQ,2012-10-30 00:00:00,m3loIgeM2xcXM8B5aVvuqA,4,1,Brad,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.0,9,4.166201618349964,4.148609317456973,31.655433774206443,61.79142894127649
fev0iI-XDrteD4SYRKjiUw,FUI-hWH_bpis7AKZTWenUQ,2009-09-16 00:00:00,yUQmP8cUG9AQmxqczoi2BQ,3,2,Glenn,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.953488372093023,43,2.8803796739518313,3.0293379312212725,3.2009026682525605,3.3441549859584794
P2kVk4cIWyK4e4h14RhK-Q,FUI-hWH_bpis7AKZTWenUQ,2009-07-28 00:00:00,TuyW4LIJK88nEVkRuysPUw,3,10,Jim,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.945945945945946,37,2.9550561483321296,3.402000873512348,3.2680908595969287,3.314040559252391
bcZd4ohK6CIT_BOQ0_O53w,FUI-hWH_bpis7AKZTWenUQ,2008-12-14 00:00:00,wm7k7ZT6mwCwFCcyalrUtg,3,5,Kevin,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.789473684210526,19,3.12793679080915,3.2992596047384484,3.0777891532051096,3.124667827593356
sALB8-F04S9VcZMF_GkGUA,FUI-hWH_bpis7AKZTWenUQ,2010-03-03 00:00:00,8L1sd3L0bhd6yCFkr16mIA,3,0,Kimberly,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.84375,32,3.2317044506540498,3.2667310377569407,3.434667266884378,3.4446644809548155
nc3cqVN0UuB3m50-CcMftw,FUI-hWH_bpis7AKZTWenUQ,2009-06-22 00:00:00,Hryqw9WSxuk4Adx6ZzO3bA,4,5,Bacon,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,4.2,20,3.295805291984096,3.411051240995482,3.2354587842725975,3.3682642262212634
04xW5mhSBaCzpjbcf2VSZg,FUI-hWH_bpis7AKZTWenUQ,2011-05-30 00:00:00,g9IsDvxt7GwaiwKYT1B3UA,2,1,William,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.4,20,1.7845349041354213,2.1635934652442774,2.0311857623034832,2.085912373481081
vsXP832M0kOxKpfduD7dWw,FUI-hWH_bpis7AKZTWenUQ,2012-06-18 00:00:00,Ojf1FG4wmHZCag_NkQFTLQ,2,9,Christina,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.6666666666666665,39,2.7574220898175503,2.803191700293624,3.041001577649051,3.131854834575852
90a6z--_CUrl84aCzZyPsg,FUI-hWH_bpis7AKZTWenUQ,2008-03-06 00:00:00,54XeTj-2Pg8DXXSLXAs3jA,4,1,Michael,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,4.246376811594203,69,3.7280966719047304,3.757739145219344,3.7301035145584667,3.7352353986771227
100Df1wcVrl9rJgB7EG6xw,FUI-hWH_bpis7AKZTWenUQ,2011-07-15 00:00:00,HSKVHME97VAEr-US449TDA,3,1,Daniel,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.4347826086956523,23,3.290572777541371,2.922457846745811,3.249435363951254,3.2151344595121745
Zwtx7FLZcK5F2P0-Tz8mHg,FUI-hWH_bpis7AKZTWenUQ,2011-02-15 00:00:00,38kaCy47ajxcw51WViNOfA,3,1,Toni,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.71875,32,4.036046137580049,4.006797226189851,3.5416129041049977,3.4785530391584714
m7j9e53ycZxjWYBD7rZVng,FUI-hWH_bpis7AKZTWenUQ,2009-04-11 00:00:00,LhD3pcVCMklmS3L6H7Y2jw,5,2,Megan,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,4.0,11,4.0778686831181155,4.094892465774869,4.136335464885869,4.009176168643632
OQMOgqS1NFIyAW4i66iDYA,FUI-hWH_bpis7AKZTWenUQ,2009-08-03 00:00:00,N9AcCAcZuZNV7mDo0QQdCQ,4,0,Tommy,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.764705882352941,34,4.144602128351602,4.164260453935552,4.11705294729736,4.104176383815643
fczQCSmaWF78toLEmb0Zsw,FUI-hWH_bpis7AKZTWenUQ,2008-01-18 00:00:00,pezlqUnV9KsvckROJTpnIw,4,5,Gabi,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,4.024096385542169,83,4.310440114540249,4.4407134618359665,4.0701316561254375,4.117895657469249
q9XgOylNsSbqZqF_SO3-OQ,FUI-hWH_bpis7AKZTWenUQ,2008-04-28 00:00:00,-dAbJj0bd3RFTlU7Y6Qakg,3,4,sunny,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.7796610169491527,59,3.536845297816644,3.5166657446572414,3.2099495588343077,3.1728596712678874
6ts41fCsDKHbFZaKOMNmVQ,FUI-hWH_bpis7AKZTWenUQ,2011-05-06 00:00:00,YoB8qeG0sXRIF8UsOW-IWQ,3,3,Kirstin,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,3.7058823529411766,34,2.284660406665111,2.7697517284509856,2.706368867342019,2.695072402566436
tdNV2Wb0LrFpm1Yfov_Klw,FUI-hWH_bpis7AKZTWenUQ,2010-03-07 00:00:00,SBEaBn718PMcBEJgaJDOLA,4,8,Deb,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,4.16,25,3.654685044794472,3.0970737018581325,3.653482102505372,3.571648367616999
HOleI3jz1MLNUJ6cc1x0Pw,FUI-hWH_bpis7AKZTWenUQ,2008-05-27 00:00:00,815SGnuKybvTBwil3DkOfg,3,3,Christine,"[Latin American, Restaurants]",Ticoz Resto-Bar,33.5116737,-112.0653185,3.5161290322580645,62,4.076923076923077,26,3.7438363245698425,3.4842971728943817,3.4968991663964473,3.4782420068895377
